"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 25 11:00:17 GMT 2023","Wed Oct 25 11:00:30 GMT 2023","13011","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 25 11:00:42 GMT 2023","Wed Oct 25 11:00:52 GMT 2023","10095","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 25 11:01:16 GMT 2023","Wed Oct 25 11:01:20 GMT 2023","3788","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Oct 25 11:01:07 GMT 2023","Wed Oct 25 11:01:16 GMT 2023","8979","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Oct 25 10:59:56 GMT 2023","Wed Oct 25 11:00:00 GMT 2023","3611","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"passed","Wed Oct 25 10:59:51 GMT 2023","Wed Oct 25 10:59:56 GMT 2023","5633","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Wed Oct 25 11:00:02 GMT 2023","Wed Oct 25 11:00:17 GMT 2023","15020","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Oct 25 11:00:54 GMT 2023","Wed Oct 25 11:01:07 GMT 2023","12948","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Oct 25 10:59:38 GMT 2023","Wed Oct 25 10:59:48 GMT 2023","10604","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 25 11:00:30 GMT 2023","Wed Oct 25 11:00:42 GMT 2023","11819","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
