"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 04 10:05:32 GMT 2024","Thu Jan 04 10:05:39 GMT 2024","6953","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 04 10:05:12 GMT 2024","Thu Jan 04 10:05:22 GMT 2024","10426","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 04 10:04:49 GMT 2024","Thu Jan 04 10:04:59 GMT 2024","10173","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 04 10:04:59 GMT 2024","Thu Jan 04 10:05:12 GMT 2024","12552","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 04 10:04:28 GMT 2024","Thu Jan 04 10:04:32 GMT 2024","4412","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Thu Jan 04 10:04:32 GMT 2024","Thu Jan 04 10:04:36 GMT 2024","3292","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"passed","Thu Jan 04 10:04:37 GMT 2024","Thu Jan 04 10:04:49 GMT 2024","11794","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 04 10:05:39 GMT 2024","Thu Jan 04 10:05:42 GMT 2024","3172","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Jan 04 10:05:24 GMT 2024","Thu Jan 04 10:05:32 GMT 2024","8189","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 04 10:04:18 GMT 2024","Thu Jan 04 10:04:26 GMT 2024","8378","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
