"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 19 10:32:39 GMT 2023","Tue Dec 19 10:32:47 GMT 2023","7269","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 19 10:32:48 GMT 2023","Tue Dec 19 10:32:53 GMT 2023","4474","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Tue Dec 19 10:33:40 GMT 2023","Tue Dec 19 10:33:51 GMT 2023","11287","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 19 10:33:30 GMT 2023","Tue Dec 19 10:33:38 GMT 2023","8163","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 19 10:33:20 GMT 2023","Tue Dec 19 10:33:30 GMT 2023","9663","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 19 10:34:00 GMT 2023","Tue Dec 19 10:34:03 GMT 2023","3130","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Dec 19 10:33:51 GMT 2023","Tue Dec 19 10:34:00 GMT 2023","8407","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 19 10:33:10 GMT 2023","Tue Dec 19 10:33:20 GMT 2023","10660","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 19 10:32:58 GMT 2023","Tue Dec 19 10:33:10 GMT 2023","12203","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Dec 19 10:32:53 GMT 2023","Tue Dec 19 10:32:56 GMT 2023","3340","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
