"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 27 10:40:55 GMT 2023","Mon Nov 27 10:41:05 GMT 2023","9774","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Nov 27 10:42:00 GMT 2023","Mon Nov 27 10:42:09 GMT 2023","9171","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Nov 27 10:42:16 GMT 2023","Mon Nov 27 10:42:19 GMT 2023","3171","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Nov 27 10:41:30 GMT 2023","Mon Nov 27 10:41:40 GMT 2023","10336","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Nov 27 10:41:16 GMT 2023","Mon Nov 27 10:41:30 GMT 2023","13418","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 27 10:41:50 GMT 2023","Mon Nov 27 10:41:58 GMT 2023","8127","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Nov 27 10:41:40 GMT 2023","Mon Nov 27 10:41:50 GMT 2023","9903","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Nov 27 10:41:06 GMT 2023","Mon Nov 27 10:41:12 GMT 2023","5404","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Mon Nov 27 10:41:12 GMT 2023","Mon Nov 27 10:41:15 GMT 2023","3193","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"failed","Mon Nov 27 10:42:09 GMT 2023","Mon Nov 27 10:42:16 GMT 2023","6899","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
