"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:50:21 GMT 2023","Tue Dec 19 10:50:25 GMT 2023","4237","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Tue Dec 19 10:51:32 GMT 2023","Tue Dec 19 10:51:36 GMT 2023","3732","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Dec 19 10:50:29 GMT 2023","Tue Dec 19 10:50:41 GMT 2023","11597","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Dec 19 10:51:11 GMT 2023","Tue Dec 19 10:51:23 GMT 2023","11708","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 19 10:51:01 GMT 2023","Tue Dec 19 10:51:09 GMT 2023","8230","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 19 10:50:52 GMT 2023","Tue Dec 19 10:51:01 GMT 2023","9521","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 19 10:50:41 GMT 2023","Tue Dec 19 10:50:51 GMT 2023","10667","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 19 10:51:23 GMT 2023","Tue Dec 19 10:51:32 GMT 2023","9761","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 19 10:50:25 GMT 2023","Tue Dec 19 10:50:28 GMT 2023","2767","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"failed","Tue Dec 19 10:50:11 GMT 2023","Tue Dec 19 10:50:19 GMT 2023","8088","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
