"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 10:08:54 GMT 2023","Mon Dec 11 10:08:57 GMT 2023","2954","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 11 10:08:14 GMT 2023","Mon Dec 11 10:08:24 GMT 2023","9438","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 11 10:07:42 GMT 2023","Mon Dec 11 10:07:46 GMT 2023","3977","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Mon Dec 11 10:07:51 GMT 2023","Mon Dec 11 10:08:03 GMT 2023","12187","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 11 10:08:24 GMT 2023","Mon Dec 11 10:08:32 GMT 2023","8253","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Dec 11 10:07:46 GMT 2023","Mon Dec 11 10:07:50 GMT 2023","3076","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"passed","Mon Dec 11 10:08:45 GMT 2023","Mon Dec 11 10:08:54 GMT 2023","8789","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 11 10:08:03 GMT 2023","Mon Dec 11 10:08:14 GMT 2023","10636","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 11 10:07:33 GMT 2023","Mon Dec 11 10:07:41 GMT 2023","7428","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 11 10:08:33 GMT 2023","Mon Dec 11 10:08:45 GMT 2023","11697","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
