"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:04:14 GMT 2023","Tue Dec 19 10:04:23 GMT 2023","9433","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 19 10:04:23 GMT 2023","Tue Dec 19 10:04:31 GMT 2023","8358","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 19 10:04:03 GMT 2023","Tue Dec 19 10:04:14 GMT 2023","10718","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 19 10:03:51 GMT 2023","Tue Dec 19 10:04:03 GMT 2023","12108","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Dec 19 10:04:44 GMT 2023","Tue Dec 19 10:04:53 GMT 2023","8663","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 19 10:03:46 GMT 2023","Tue Dec 19 10:03:49 GMT 2023","3272","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"failed","Tue Dec 19 10:03:33 GMT 2023","Tue Dec 19 10:03:40 GMT 2023","6859","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 19 10:04:33 GMT 2023","Tue Dec 19 10:04:44 GMT 2023","11052","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 19 10:03:42 GMT 2023","Tue Dec 19 10:03:46 GMT 2023","4129","","Validação Banner","","","","Deve validar o baner do portal",""
"passed","Tue Dec 19 10:04:53 GMT 2023","Tue Dec 19 10:04:56 GMT 2023","2920","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
