"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 25 10:32:28 GMT 2023","Wed Oct 25 10:32:45 GMT 2023","16811","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Oct 25 10:32:45 GMT 2023","Wed Oct 25 10:33:01 GMT 2023","15650","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 25 10:33:01 GMT 2023","Wed Oct 25 10:33:15 GMT 2023","14483","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 25 10:33:45 GMT 2023","Wed Oct 25 10:33:56 GMT 2023","10542","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Oct 25 10:33:15 GMT 2023","Wed Oct 25 10:33:27 GMT 2023","11449","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 25 10:32:13 GMT 2023","Wed Oct 25 10:32:20 GMT 2023","7205","","Validação Banner","","","","Deve validar o baner do portal",""
"failed","Wed Oct 25 10:31:58 GMT 2023","Wed Oct 25 10:32:10 GMT 2023","11749","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 25 10:33:30 GMT 2023","Wed Oct 25 10:33:45 GMT 2023","15402","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 25 10:32:20 GMT 2023","Wed Oct 25 10:32:25 GMT 2023","4856","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"passed","Wed Oct 25 10:33:56 GMT 2023","Wed Oct 25 10:34:01 GMT 2023","5062","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
