"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 10:44:14 GMT 2023","Wed Oct 18 10:44:25 GMT 2023","10744","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 18 10:43:47 GMT 2023","Wed Oct 18 10:44:01 GMT 2023","13998","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Oct 18 10:44:25 GMT 2023","Wed Oct 18 10:44:34 GMT 2023","9091","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 18 10:44:58 GMT 2023","Wed Oct 18 10:45:01 GMT 2023","3472","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Oct 18 10:44:49 GMT 2023","Wed Oct 18 10:44:58 GMT 2023","8950","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Oct 18 10:44:01 GMT 2023","Wed Oct 18 10:44:14 GMT 2023","13299","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 18 10:43:35 GMT 2023","Wed Oct 18 10:43:41 GMT 2023","5713","","Validação Banner","","","","Deve validar o baner do portal",""
"failed","Wed Oct 18 10:43:22 GMT 2023","Wed Oct 18 10:43:32 GMT 2023","9231","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 18 10:43:41 GMT 2023","Wed Oct 18 10:43:44 GMT 2023","3335","","Validação Banner","","","","Deve validar o baner axa seguradora oficial",""
"passed","Wed Oct 18 10:44:36 GMT 2023","Wed Oct 18 10:44:49 GMT 2023","12860","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
